1,3,0,2,0,6,0,2.676,-0.46,4.504,-0.562,0,1,0,0,0,0,0,0,0,0,0.890893,0.877217,0.826456,0.922893,1.301447,0.314837,0.56019,0.791116,2.609329,2.293344,0.350664,0.621653,0.245608,0.053112,0.810352,0.210914,2.401236,0,2.355357,0,0,0,0
0,0,0,0,0,0,0,0.775,0,1.859,0,0,0,0,0,0,0,0,0,0,0,0.083467,0.265769,0.027213,0.049871,0.227197,0.036502,0.123957,0.157229,0.234246,0.562694,0,0.205043,0.546089,0.652671,0.233012,0,0,0,0,0,0,0,0
1,1,0,1,0,4,0,4.447,-1.935,3.549,-2.449,0,0,0,0,0,0,0,0,0,0,1.050857,1.350433,0.991897,0.83646,1.584477,0.514689,0.701025,0.857708,4.085032,2.458509,0.545193,1.196702,0.054813,0.048041,1.394802,0.118897,2.075515,0.144133,0.089583,-0.270833,0,0,0
1,0,0,0,0,0,0,1.299,-0.1,0.12,-0.122,0,0,0,0,0,0,0,0,0,0,0.103843,0.111551,0.113132,0.126258,0.05534,0.040831,0.098713,0.116639,0.573576,0.157851,0.024281,0.136791,0,0.341853,0,0,0.056006,0.576095,0.336698,-0.70928,0,0,0
1,0,0,0,0,0,0,1.553,-0.597,1.026,-0.157,0,0,0,0,0,0,0,0,0,0,0.118186,0.368018,0.030881,0.127699,0.197052,0.040171,0.120324,0.509588,0.346184,1.362568,0.395785,0.854367,0,0.302174,0.213647,0,0,0.609686,0.447917,0,0,0,0
1,0,0,1,0,0,-1,3.412,-1.598,9.139,-1.209,0,3,0,1,2,0,1,1,1,3,0.610249,0.786106,0.637419,0.609835,0.619093,0.242839,0.334166,0.602423,2.459502,1.813465,0.164112,0.122428,0.110389,0.629494,2.506099,1.47902,0.366521,0,1.009383,-0.410417,0,0,0
0,0,1,0,0,0,0,0,-1.441,1.331,-0.263,0,0,0,0,0,0,0,0,0,0,0.147348,0.178709,0.057003,0.102551,0.120662,0.099019,0.114275,0.075824,0.676456,0.284995,0.524886,0,0,0.207428,0.231239,0.106862,0,0,0.366071,-0.0625,0,0,0
1,0,0,0,0,0,0,1.376,-1.879,3.019,-1.476,0,1,0,0,0,0,0,0,0,0,0.332065,0.482019,0.143232,0.240229,0.242992,0.197662,0.304004,0.45194,1.417046,0.67677,0.382461,0.506947,0.292566,0.250834,0.014778,0,0.18004,0.170814,1.008469,-0.125,0,0,0
1,0,0,1,0,0,0,1.571,-1.427,2.296,-0.522,0,1,0,0,1,0,1,0,0,1,0.587475,0.344511,0.352839,0.464065,0.197831,0.1282,0.158861,0.423469,1.691181,1.125665,0.328591,0.114102,0.259009,0,0.680774,0,1.182324,0,0.437038,0,0,0,0
1,0,2,1,1,0,-2,3.974,-3.878,3.026,-6.121,0,0,0,1,0,0,1,0,2,0,1.185634,1.371207,0.801262,1.079463,1.075363,0.470048,0.836834,1.322195,4.939404,3.273495,0.601186,0.263948,0.177592,6.006829,0,0.11327,1.148696,0.904432,0.447528,-1.318269,0,0,0
0,0,1,0,0,0,0,0.586,-2.75,1.742,-1.848,0,0,0,0,0,0,0,0,0,1,0.510465,0.338567,0.304193,0.447461,0.275024,0.30266,0.137677,0.306839,1.994235,0.690813,0.496789,0.434775,0,0.325871,0.054044,0,1.912991,0,0.1125,-0.833333,0,0,1
1,2,0,2,0,6,0,1.87,-0.461,1.737,-0.325,0,1,0,0,2,0,1,1,0,2,0.200008,0.086314,0.120132,0.112796,0.046614,0.050387,0.062043,0.044972,0.830495,0.120338,0.009821,0,0.071747,0,0.563505,0,0.865094,1.915938,0.875,-0.395833,0,0,0
1,2,0,1,0,6,0,7.294,-0.628,1.632,-2.127,0,2,0,1,1,0,1,1,0,1,0.697262,1.139462,0.673472,0.66001,1.939099,0.292199,0.56813,1.694633,2.138997,3.810861,0.410985,1.017953,0.550252,0.669206,0.472484,0.135051,0.085973,0.910209,1.265923,-0.125,0,0,0
1,1,0,1,0,2,0,4.587,-0.811,3.11,-3.191,0,0,0,0,0,0,0,1,0,0,0.921136,0.918677,0.656288,0.944633,0.432084,0.389871,0.384617,1.072876,2.968187,2.326671,0.400902,2.877129,0.476519,1.131326,1.056479,0.050663,0.437306,1.076569,1.125,-0.752931,0,0,0
1,0,1,2,0,3,0,3.954,-4.728,6.049,-3.101,0,0,0,0,0,0,0,0,0,0,1.182674,1.427355,0.761088,0.977728,1.392054,0.534528,0.810712,1.127966,3.589956,3.513997,1.450215,0.486479,0.640275,0.416892,0.193005,0.424955,4.037304,0.276762,1.045833,-0.25,0,0,0
1,1,1,0,1,0,-1,7.308,-2.385,1.544,-14.271,0,0,0,0,0,0,0,0,0,0,1.19154,0.857798,0.528523,0.999891,0.442608,0.544596,0.526236,1.18361,3.963404,2.163613,1.072068,0.854298,0,0,0.386376,0.205865,0.193291,0.196017,0.915774,-1.045238,0,0,0
0,0,0,0,0,0,0,0.9,-2.398,0.842,-1.171,0,0,0,0,0,0,0,0,0,0,0.407054,0.289825,0.384027,0.422611,0.137185,0.121182,0.157101,0.195323,1.495897,0.485986,0.200031,1.263746,0.071031,0.128201,0,0.024296,0.077993,0.196163,0.069923,-0.0625,0,0,1
1,1,1,1,1,4,0,7.67,-2.564,2.605,-5.314,0,0,1,1,0,0,0,0,1,0,0.914347,1.089839,0.768831,0.805649,1.594468,0.352458,0.6425,0.935486,3.727375,3.290683,0.774689,0.320554,1.3998,0.720445,0.613697,0.261327,0.640479,1.294453,0.585303,-0.814583,0,0,0
1,1,1,1,0,2,0,1.987,-0.349,0.207,-0.323,1,0,0,0,0,0,0,0,1,1,0.098794,0.204601,0.081425,0.11959,0.148045,0.056697,0.083593,0.144343,0.557315,0.596348,0.103218,0.061206,0.051083,0.053112,0,0.106862,0.621659,0,0.458333,-0.0875,0,0,0
0,0,0,0,0,0,-1,0.093,-1.767,1.42,-0.351,0,0,0,0,0,0,0,0,0,0,0.241517,0.317896,0.307725,0.188709,0.16127,0.187974,0.111444,0.14693,0.969596,0.285096,0.348945,0.285993,0.071832,0.566046,0.082539,0.150833,0.189032,0.035886,0.011364,-0.447917,0,0,1
1,0,0,0,0,0,0,0.903,-0.619,0.691,-0.22,0,0,0,0,0,0,0,0,0,1,0.309587,0.147529,0.125442,0.17161,0.125603,0.088578,0.105637,0.096378,0.88617,0.248472,0.067707,0.108165,0.047377,0.491916,0.315224,0,0.325339,0.413211,0.052968,-0.025,0,0,0
1,1,0,1,0,3,0,0.925,-0.858,2.244,-0.276,0,0,0,0,0,0,0,0,0,0,0.209425,0.231848,0.261206,0.208426,0.19077,0.129298,0.175782,0.319506,1.022163,0.47778,0,0,0.085554,0,0.817798,0,0.434328,0.057753,0.495969,-0.125,0,0,0
1,1,0,1,0,0,0,1.484,-1.014,1.068,-0.092,0,0,0,0,0,0,0,0,0,0,0.211968,0.582837,0.099918,0.162198,0.210563,0.050078,0.171525,0.351339,0.806888,0.749987,0.486766,0.435104,0.066516,0.494293,0.137963,0,0.255519,0,0.074877,-0.997917,0,0,0
1,0,0,0,0,0,0,2.426,-0.507,1.615,-0.388,0,0,0,0,0,0,0,0,0,0,0.195357,0.149791,0.113781,0.084771,0.134278,0.031012,0.088866,0.237277,0.605325,0.53878,0.385833,0.090327,0.107659,0,0.748725,0,0.225404,0.267224,0.366071,0,0,0,0
1,2,1,2,0,7,0,1.492,-2.647,1.285,-0.892,1,2,1,1,2,1,3,2,1,2,0.471116,0.478135,0.41785,0.374443,0.454017,0.27408,0.252815,0.453806,2.88245,1.378986,0.029473,0,0,1.04413,0.655324,0.49157,0.08171,0.155609,3.397321,-0.408333,0,0,0
1,0,0,0,0,0,0,1.011,-0.709,1.099,-0.293,0,0,0,0,0,0,0,0,0,0,0.148829,0.137112,0.135107,0.161436,0.061327,0.072741,0.095575,0.12949,0.745916,0.215503,0.489398,0.037909,0.488938,0.080625,0,0.256299,0.044807,0,0,-0.507425,0,0,0
1,0,2,0,0,0,0,4.086,-2.388,4.173,-4.147,0,0,0,0,0,0,0,0,0,1,1.174888,0.864179,1.108972,1.167428,0.5492,0.708015,0.46967,1.073621,4.77016,1.942088,0.997528,1.996489,1.711026,0.424633,0.663867,0.061785,1.717662,0.00966,0.314543,-0.604167,0,0,1
1,1,0,2,0,5,0,2.214,-0.358,3.433,0,0,1,0,0,1,0,0,1,0,1,0.137056,0.25233,0.213063,0.137226,0.528187,0.032639,0.111713,0.27235,0.448766,0.835145,0,0.058507,0,0,1.511115,1.616573,0.256426,0,0.966667,-0.3125,0,0,0
1,1,0,1,0,5,0,5.737,-0.022,2.064,-0.634,0,0,0,0,0,0,0,0,0,0,0.178436,1.22056,0.177938,0.17916,2.171257,0.091953,0.497179,1.195835,0.682185,3.586406,0.124108,0.233274,0.268725,0.053112,0.657699,0.097124,0.342068,0.291232,1.51875,0,0,0,0
1,0,0,0,0,0,0,0,-0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,-1,0.474,-1.716,0.916,-0.664,0,0,0,0,0,0,0,0,0,0,0.46067,0.22206,0.483589,0.334535,0.10286,0.278998,0.106568,0.147929,2.032908,0.354495,0.093066,0,0.071832,0.018318,0.517485,0.150833,0.049374,0,0,-0.49504,0,0,1
0,0,1,0,0,0,0,0.685,-2.601,2.041,-0.82,0,0,0,0,0,0,0,0,1,0,0.518219,0.399847,0.6207,0.580893,0.24806,0.24219,0.255335,0.495945,2.460762,1.063562,0.513085,0,0.406716,0.203147,0,0,0.342321,0,0.29494,0,0,0,0
0,0,2,0,2,3,-5,2.901,-7.132,3.961,-6.065,1,0,1,1,0,1,0,0,1,0,1.118079,0.640814,1.143429,0.944359,0.808883,1.313384,0.497881,0.336411,3.888423,1.307169,0.670088,0.625714,1.409538,0.038304,1.503308,1.663118,0.693574,0.03706,0.604167,-1.395833,0,0,0
1,0,1,0,1,0,-2,2.433,-3.596,2.716,-1.101,0,2,0,1,0,0,0,0,2,0,0.461326,0.963614,0.329995,0.441587,0.882192,0.285152,0.493984,0.662752,1.785865,2.216643,0.09883,2.938841,0,3.409412,0.342373,0.161681,0.669284,0,0.086458,-0.541667,0,0,1
1,0,0,0,0,0,0,1.248,-1.247,3.014,-0.06,0,1,0,0,0,0,0,0,1,0,0.326044,0.319891,0.156711,0.273818,0.158071,0.085916,0.094237,0.339051,0.898687,0.645858,0.098017,2.692422,0,0.998915,0,0,0,0,0.0625,-0.145833,0,0,1
1,2,0,2,0,5,0,5.018,-2.949,2.553,-3.784,0,0,0,0,0,0,0,0,0,1,1.267977,1.012106,1.255258,1.242863,1.168123,0.598016,0.516115,1.107348,5.271311,2.884309,1.079832,1.262031,1.649417,1.150805,0.340785,0.214338,0.626008,0,1.974306,-0.229167,0,0,1
1,0,3,0,2,3,-6,4.75,-5.65,2.277,-5.797,3,0,1,2,0,2,0,0,3,1,0.984943,1.220691,0.744827,0.913756,1.069719,0.611689,0.751244,1.629699,4.764378,4.243853,0.760209,0.727381,0.700401,1.067014,1.128065,1.554368,0.513997,1.39318,1.31085,-2.834464,0,0,1
1,0,0,0,0,0,0,1.964,-0.353,0.206,-1.715,0,0,0,0,0,0,0,0,0,0,0.389315,0.322571,0.312461,0.375923,0.307007,0.116924,0.220564,0.366971,1.303871,0.920531,0.653084,0,0.441051,0,0,0,0.019302,0.166457,0.266369,-0.041667,0,0,0
1,3,0,4,0,12,0,8.747,-3.106,11.855,-0.718,0,2,0,0,3,0,0,0,1,3,0.65465,0.974565,0.477247,0.438639,1.1485,0.26929,0.573038,0.544864,2.554447,1.610998,0.334046,1.28716,0.01499,1.730509,3.603,0,0.531467,0.994809,4.1125,-0.3125,0,0,0
1,0,1,0,0,0,0,2.276,-2.952,2.219,-2.099,0,0,1,0,0,0,0,0,0,0,0.585001,0.456853,0.473557,0.53203,0.281177,0.346763,0.195071,0.405427,2.648265,1.041647,0.948584,0.27608,1.55693,0.735917,0.124434,0,0.275616,0.421944,0.282024,-0.708333,0,0,0
1,0,0,0,0,0,0,2.869,-1.495,4.674,-0.971,0,0,0,0,0,0,0,0,0,3,0.516446,0.651569,0.538015,0.601905,0.608547,0.24741,0.286283,0.727124,1.805284,1.917557,0.247922,1.322044,0.347101,2.478672,0.97242,0,2.065453,0,0.224302,-0.15625,0,0,0
1,2,1,1,0,2,0,4.11,-3.147,2.612,-4.939,0,1,0,0,1,0,1,1,0,1,0.709364,0.982667,0.658118,0.67395,1.189559,0.415964,0.5664,1.017941,2.942882,2.9721,1.466759,0.261936,0.621065,0.706463,0.498124,0.240676,0.513012,0.935274,1.802017,-0.0625,0,0,0
0,0,1,1,2,1,-4,1.068,-8.751,6.25,-1.024,0,0,0,0,0,0,0,0,0,0,1.35934,1.230931,0.959999,1.087756,0.574514,0.778137,0.666715,0.978357,5.246589,2.101563,1.876664,0.978192,2.140369,0.596859,0.673778,0.874049,0.473616,0.325176,0.373945,-0.677083,0,0,0
1,0,0,0,0,0,0,1.708,-0.366,6.236,0,0,0,0,0,0,0,0,0,0,0,0.144504,0.186022,0.090474,0.139732,0.207952,0.062146,0.092933,0.319093,0.599354,0.804839,0.047555,0.480973,0,0,0.213647,0,0,0,0.181548,0,0,0,0
1,1,1,2,0,3,0,3.263,-2.307,2.605,-0.546,0,0,0,0,0,0,0,0,0,0,0.277454,0.488984,0.233067,0.222331,0.849535,0.197811,0.23774,0.490055,1.006802,1.446583,0.109419,1.225877,0.054813,0,0.327215,0.106862,0.569141,0,1.041543,-0.0625,0,0,0
1,1,0,1,0,2,0,2.655,0,0.757,-0.357,0,0,0,0,0,0,0,0,0,0,0.040924,0.483992,0.023356,0.046104,0.975696,0.03612,0.2294,0.588978,0.133374,1.291684,0.073887,0,0.088796,0,0.836226,0,0.110408,0.166457,0,0,0,0,0
1,3,0,2,0,2,0,7.598,-1.085,4.244,-1.757,0,2,0,0,1,0,1,0,1,1,0.618587,0.429739,0.484435,0.709063,0.427729,0.331071,0.29979,0.630847,2.595009,1.494219,1.134344,1.976906,1.803743,0,1.025849,0,1.693559,0.115139,2.560417,-0.961167,0,0,0
0,1,1,1,1,4,-3,0.41,-1.552,0.434,-0.067,0,0,0,0,0,0,0,0,0,0,0.645223,0.119489,0.566085,0.894415,0.106436,0.908072,0.217721,0.09086,1.575354,0.256519,0.047555,0.016633,0.169452,0,0,0.307564,0.953909,0,0.125,-0.939615,0,0,0
0,1,1,0,1,0,0,4.096,-5.345,5.577,-2.781,1,1,0,0,0,0,0,0,2,0,0.778991,0.747033,0.662194,0.736529,0.549472,0.717307,0.396859,0.602095,3.245571,2.006811,1.164202,0.061206,0.336482,0.351202,1.186709,0.873552,1.921506,0.097917,1.01994,-1.394949,0,0,1
1,0,0,0,0,0,0,1.904,-1.297,2.238,-0.597,0,2,0,0,0,0,0,0,1,0,0.445337,0.364704,0.336521,0.380648,0.305555,0.130877,0.141373,0.502573,1.424431,1.123359,0.505393,2.390398,0,1.122049,0,0,0.836819,0,0,-0.210227,0,0,1
1,0,0,0,0,0,0,1.732,-0.366,1.072,-1.467,0,1,0,1,1,0,1,1,0,1,0.098023,0.160647,0.072074,0.066328,0.061061,0.04403,0.069996,0.130088,0.414055,0.174993,0.091176,1.828884,0,1.147581,1.023152,0,0.34012,0,0.125,0,0,0,0
1,0,0,1,0,0,0,1.889,-1.911,1.341,-1.222,0,0,0,0,0,0,0,0,0,0,0.339971,0.483277,0.115221,0.216924,0.416487,0.086619,0.241743,0.548094,1.048011,1.408167,0.83622,0.165393,0.501306,0,0.137963,0,0.306478,0.166457,0.09571,-0.935417,0,0,0
1,3,0,2,0,5,0,6.49,-4.884,2.846,-6.043,0,2,0,0,1,0,0,1,0,1,0.899754,1.813529,0.841301,0.837782,2.082635,0.667468,1.177728,1.151379,3.62755,2.494169,0.832688,0.371354,1.512668,0.151096,2.993933,1.326504,1.886696,0.371334,1.489583,-0.597917,0,0,1
1,1,0,0,0,0,0,2.934,-1.139,0.64,-1.365,0,0,0,0,0,0,0,0,0,0,0.470883,0.83735,0.197689,0.385044,0.567725,0.15293,0.304648,0.740242,1.812468,2.01582,0.580867,0.050193,0.230911,0.423355,0.019298,0.134858,0,0.151491,0.994415,-0.095833,0,0,0
1,1,0,1,0,0,0,2.144,-1.574,4.705,-1.354,0,0,0,0,0,0,0,1,0,1,0.638358,0.687622,0.463018,0.560614,0.586998,0.313353,0.489367,0.770561,2.866922,1.899898,0.694046,0.597269,0.088796,0,0.785044,0,0.298579,0.202343,2.183516,-0.166667,0,0,0
1,1,0,1,0,0,0,1.068,-1.511,1.009,-0.492,0,2,0,0,0,0,0,0,0,0,0.310008,0.304365,0.100101,0.232019,0.212602,0.107058,0.097513,0.290672,0.905678,0.637722,0.629251,0.48982,0.033011,0.935555,0.032002,0,0.225506,1.062931,0,-0.0625,0,0,0
1,3,0,1,0,3,0,7.398,-2.362,3.28,-3.621,0,1,0,1,1,0,0,1,1,3,1.134238,1.329815,0.821647,1.084212,0.92415,0.577923,0.735594,1.236018,4.534278,2.885333,1.073735,1.045335,0.19083,0.285953,1.815472,0.253755,0.806253,1.110455,2.775423,-0.375,0,0,0
1,0,0,0,0,2,0,2.492,-0.474,1.466,-0.442,0,0,0,0,1,0,0,1,0,1,0.208765,0.679501,0.267226,0.219612,0.79267,0.121754,0.173564,0.934695,1.030791,1.550587,0.167065,0,0,0.141845,0.34204,0,0.351407,0.473554,0.020833,-0.125,0,0,0
1,2,0,2,0,6,-1,4.106,-3.22,2.185,-3.621,0,2,0,0,2,0,2,2,0,2,0.890659,0.852462,0.758798,0.638846,0.672576,0.625243,0.50966,0.789433,3.723644,2.072182,0.686674,1.012602,0.508013,0.884978,0.730764,0.268481,1.148954,0.176117,3.364943,-0.90625,0,0,1
1,0,0,0,0,0,0,1.637,-2.729,0.642,-4.198,0,0,0,0,0,0,0,0,0,0,0.705161,0.299606,0.294446,0.882734,0.146089,0.64022,0.186727,0.386153,1.938591,0.742015,0,1.339568,0.635157,0,0.124434,0.170411,0.56082,0.415683,0.141667,-0.55625,0,0,0
1,0,0,0,0,0,0,1.233,-1.169,0.7,-1.957,0,0,0,0,0,0,0,1,0,0,0.458753,0.412647,0.1652,0.277084,0.367013,0.180331,0.270024,0.500338,1.485424,1.168577,0.286117,0.227516,0.525186,0.039826,0,0,0.332117,0.166457,0.58238,-0.146635,0,0,0
1,1,0,1,0,0,0,5.961,-0.158,4.885,-0.713,0,2,0,0,2,0,2,1,1,3,0.225852,0.184332,0.150927,0.175258,0.135845,0.096663,0.069351,0.36291,0.980924,0.621441,0,1.149753,0,0,0.072619,0,0.635352,0,0.625,0,0,0,0
0,0,1,0,0,0,0,0.133,-0.725,0,-1.164,0,0,0,0,0,0,0,0,0,0,0.069872,0.103002,0.026428,0.073284,0.028105,0.028382,0.017897,0.089952,0.355013,0.262556,0.004439,0,0,0,0,0,1.458039,0,0,-0.458333,0,0,0
0,0,0,0,0,0,-2,0.928,-2.684,0.208,-2.19,1,1,1,0,0,0,0,0,1,0,0.214943,0.1786,0.255722,0.26507,0.230733,0.160392,0.118829,0.142481,1.101391,0.488174,0,0.220347,0,0.01633,0,1.527435,0.54353,0,0,-0.354167,0,0,0
0,1,5,1,3,2,-5,2.893,-3.832,2.767,-8.376,0,1,0,0,0,0,0,1,2,0,1.304102,0.867191,1.113181,0.826493,1.055758,0.444707,0.475101,1.323181,4.156119,2.626975,3.574137,0.85945,2.886741,0.24447,0.125975,0.198042,0.106798,2.297884,1.109375,-2.278373,0,0,0
0,1,0,0,0,0,-1,3.496,-3.626,3.408,-1.507,0,0,0,0,0,1,1,0,1,0,0.880161,0.796094,0.780175,0.602893,0.67902,0.60515,0.343542,0.46651,1.667763,1.630011,0.270581,0.761572,0.637061,0.652618,0.692377,0.994627,0.871303,2.801588,0.30625,-0.044231,0,0,0
0,2,1,2,1,5,-2,6.406,-4.667,3.309,-2.551,0,0,0,0,0,0,0,0,0,0,1.01903,1.573063,0.671768,0.801401,2.562943,1.173484,0.929017,1.571939,2.715249,4.37665,0.643285,0.412504,0.236167,0.156263,1.672692,1.545469,0.415094,0.837721,1.102709,-0.6875,0,0,0
0,0,0,0,1,0,-3,2.178,-2.997,0.005,-2.725,0,0,1,0,0,0,0,0,1,0,0.413445,0.340949,0.392546,0.332319,0.250227,0.285142,0.225291,0.256159,2.055262,0.53412,1.203382,0,0.296975,0.095761,0,0,0.727343,0,0.069923,-0.5,0,0,1
0,1,0,0,0,1,-1,1.276,-6.119,3.441,-1.343,0,0,0,1,0,1,0,1,0,1,0.582994,0.862287,0.302135,0.517515,0.362852,0.307931,0.272432,0.657472,2.374812,1.878916,0.705644,0.87771,0.827638,1.90738,1.131809,0.870836,0.871364,1.059887,0.18977,-0.34623,0,0,0
0,1,0,1,0,2,0,0.563,-5.082,1.213,-2.321,0,0,0,0,0,0,0,0,0,0,0.424973,0.427185,0.25829,0.268009,0.540464,0.499866,0.173522,0.662665,1.699969,1.290545,0.384108,0,0.264735,0.145253,0.137963,0.849248,0.847222,0.108699,0.283011,0,0,0,2
0,2,1,1,1,2,-3,0.877,-7.216,5.104,-2.82,1,1,1,1,0,2,0,0,2,0,1.039696,0.711865,0.907822,1.101738,0.341817,0.565266,0.436913,0.595054,3.920312,1.257663,2.242614,0,0.574158,1.187634,1.576665,0.387395,0.728378,0.706357,0.840625,-1.097861,0,0,1
0,0,1,0,1,0,-1,0.219,-1.296,0.301,0,0,1,0,0,0,1,0,0,0,0,0.012273,0.093725,0.00513,0.029707,0.059586,0.006651,0.02778,0.106967,0.063555,0.427037,0,0.061206,0,0.053112,0.019236,1.566004,0.080185,0,0,0,0,0,0
0,2,0,1,0,3,0,0.423,-1.301,0.775,-1.317,0,0,0,0,0,0,0,0,0,0,0.677116,0.29664,0.673738,0.62556,0.100916,0.399219,0.15682,0.170597,2.388674,0.326179,0.31081,0.219657,1.252018,0.060897,0,0.118897,0.307713,0,0.795833,-0.166667,0,0,0
0,0,1,0,1,0,-1,0.965,-1.984,0.546,-3.682,0,0,0,0,0,0,0,0,0,0,0.487172,0.258042,0.573444,0.576575,0.16212,0.605364,0.178095,0.326036,2.509806,0.656804,0.438993,1.043359,0.342992,0.018697,0,0.312772,0.028311,0,0,-0.645833,0,0,0
0,2,1,2,1,11,-2,7.131,-4.095,6.56,-3.563,1,2,1,0,2,0,1,2,1,3,1.008307,0.73978,0.851514,0.820017,1.255841,0.595278,0.707848,0.7462,3.879868,2.049071,1.321635,0.560587,0.69076,0,2.875928,0.958424,2.087952,0.866616,3.339807,-2.227083,0,0,1
0,0,0,1,0,0,0,0,-0.879,0.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330968,0.072825,0.493897,0,0.262377,0,0,0,0
0,0,0,0,0,0,0,0.047,-1.697,0.771,-0.73,0,0,0,0,0,0,0,0,0,0,0.269434,0.091553,0.150395,0.244935,0.055602,0.270749,0.054948,0.224497,1.117431,0.318967,0.317234,0,0.320194,0,1.304791,0,0.313253,0,0.057292,-0.3125,0,0,1
0,1,0,1,1,5,-2,3.07,-8.924,4.863,-3.651,0,1,0,0,2,0,2,2,0,3,0.730067,0.494962,0.58965,0.564435,0.3759,0.373042,0.22376,0.452585,3.226751,1.186031,0.771047,0.046021,3.886339,0.50594,0.629336,0.092744,0.790348,0.456847,0.881746,-0.785417,0,0,0
0,1,0,1,0,0,0,2.222,-2.797,4.356,-2.416,1,0,0,0,0,0,0,0,0,1,1.008233,0.577484,0.913897,0.918297,0.336849,0.394213,0.311219,0.488858,3.483345,1.13601,1.364302,0.001125,0.611133,0.274138,1.037321,0,0.99202,0.207212,0.237468,-0.041667,0,0,1
0,1,0,0,0,0,0,1.76,-1.604,3.221,-3.128,0,0,0,0,0,0,0,0,0,1,0.485777,0.64029,0.379148,0.380757,0.461341,0.30853,0.279918,0.637428,2.224142,1.922418,0.637614,1.641748,0.951251,1.462894,0.752054,0.24779,1.083379,0.22721,0.206731,-0.459135,0,0,0
0,1,2,1,2,3,0,2.979,-5.931,3.437,-8.827,0,0,0,1,1,0,0,0,0,1,1.157113,0.456338,0.753851,1.106188,0.268285,0.987741,0.343713,0.552057,4.381818,0.919498,0.047555,0.066225,0,0.266266,0.621443,0.373948,1.193346,0.331603,1.308333,-0.238194,0,0,0
0,0,0,0,0,0,0,0.814,-1.998,1.516,-0.795,0,0,0,0,0,0,0,0,0,0,0.484234,0.585421,0.440659,0.490696,0.368275,0.197424,0.236137,0.481133,2.007072,1.356581,0.889054,1.310147,0.01499,1.164273,0,0,0.128006,0,0.25,-0.1125,0,0,0
0,0,0,0,1,0,-2,0.591,-2.111,0.815,-1.075,0,0,0,1,0,0,0,0,0,0,0.395531,0.377515,0.315026,0.351819,0.225392,0.226649,0.152506,0.274408,1.664314,0.499034,0.122402,0.220347,0,0,0,0.552055,2.501739,0,0.041667,0,0,0,0
0,0,2,0,2,0,-5,2.438,-5.513,1.857,-6.017,0,1,1,0,0,1,0,0,2,0,1.235134,0.804135,1.900965,1.422857,0.618276,0.970843,0.47083,1.033803,4.858931,2.549301,0.797731,1.295083,0.561758,0.990364,0.441557,0.184057,0.660101,0.799507,0.125,-1.927885,0,0,0
0,0,1,0,1,0,-3,4.356,-3.384,2.612,-3.914,1,0,1,1,0,1,0,0,1,0,1.00926,0.802258,0.484768,0.947451,0.599834,0.526359,0.518664,1.075889,3.296409,1.989717,1.315334,1.217229,0.935362,1.083442,0.124434,1.073597,0.477439,0.226777,0.575,-0.183333,0,0,1
0,0,0,0,1,0,-4,0,-2.754,0.584,-1.024,0,0,0,0,0,0,0,0,0,0,0.720647,0.074226,0.461048,0.375959,0.027417,0.286367,0.052776,0.034996,1.651032,0.09395,1.077278,0,0.236267,0.325871,0,0,0,0,0.125,-0.1875,0,0,1
0,2,1,2,1,6,-3,1.444,-7.355,2.257,-2.298,0,1,0,0,1,0,0,0,0,1,1.001343,1.124829,0.924834,0.958788,0.503565,0.767795,0.602404,0.77154,4.748244,1.668791,0.243444,1.304344,0.071832,1.619903,0.840995,2.03209,0.600634,1.071069,0.16875,-1.208532,0,0,2
0,4,0,3,0,8,0,3.707,-5.621,2.854,-3.629,0,1,0,0,1,0,0,1,0,1,1.305034,1.116496,1.054882,1.156881,1.114751,0.995527,0.645253,1.097457,4.294513,2.815374,0.248929,0.163486,0.815328,0,1.103965,1.868647,0.858976,1.27833,2.416667,-0.271635,0,0,0
0,4,2,3,2,10,-6,5.063,-7.532,3.432,-3.915,0,1,0,1,2,1,0,0,1,2,0.568137,0.979226,0.458433,0.559787,1.577627,0.398078,0.428758,1.612843,2.863348,3.759381,0.554589,0.03921,0.658429,0,1.687151,4.195397,0.868798,1.136847,3.183333,-1.40873,0,0,0
0,1,0,1,0,3,-2,1.403,-4.521,1.755,-1.387,1,1,1,2,1,1,1,1,1,1,0.304829,0.546012,0.184201,0.250715,0.568191,0.154779,0.187146,0.409017,1.073498,1.568115,0.728035,0.498543,0.456477,0.885075,0.895637,0.784206,1.750717,0.480253,2.422917,-0.05,0,0,0
0,0,0,0,0,0,0,1.064,-2.037,3.038,-0.989,0,1,0,1,1,0,1,0,1,1,0.434057,0.303147,0.241883,0.335691,0.129015,0.193894,0.194597,0.271616,1.541864,0.398401,0.671273,0.167339,0.185076,0.952198,0.848765,0.58124,1.646283,0,0.5,-0.947475,0,0,0
0,0,0,0,0,4,-1,3.288,-1.375,3.016,-1.845,0,1,0,0,1,0,1,1,0,2,0.65674,0.53998,0.931134,0.499359,0.600985,0.314306,0.295452,0.447661,2.852648,1.452448,0.521052,0.21303,0.801871,0.053112,1.094341,1.264816,0.471853,1.213221,0.355357,-1.320833,0,0,1
